wall_time,entity_name,tx,ty,tz,qx,qy,qz,qw
1777116027.243,test_marker_front_right_disk_v,-0.324000,-0.340000,0.776000,0.000000,0.000000,0.000000,1.000000
1777116027.243,test_marker_front_right_cross_h_v,-0.324000,-0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116027.243,test_marker_front_right_cross_v_v,-0.324000,-0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p1v,0.334000,0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p2v,0.334000,-0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p3v,-0.334000,0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p4v,-0.334000,-0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,tablero_visual,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p1v,0.300000,0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p2v,0.300000,-0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p3v,-0.300000,0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,p4v,-0.300000,-0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.243,base_v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,wall_n_v,0.000000,0.105000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.243,wall_s_v,0.000000,-0.105000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.243,wall_e_v,0.135000,0.000000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.243,wall_w_v,-0.135000,0.000000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.243,base_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,shoulder_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,upper_arm_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,forearm_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,wrist_1_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,wrist_2_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,wrist_3_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,rg2_hand_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,rg2_leftfinger_visual,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,rg2_rightfinger_visual,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,v2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,sun_worldVisual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.243,sun_world,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,ground_plane,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,mesa_pro,-0.170000,0.000000,0.075000,0.000000,0.000000,0.000000,1.000000
1777116027.254,pick_demo,-0.414366,-0.000011,0.875000,0.000002,-0.000003,-0.011234,0.999937
1777116027.254,drop_anchor,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,mesa_robot,-1.100000,0.000000,0.025000,0.000000,0.000000,0.000000,1.000000
1777116027.254,bandeja_deposito,-1.300000,0.000000,0.780000,0.000000,0.000000,0.000000,1.000000
1777116027.254,ur5_rg2,-0.850000,0.000000,0.850000,0.000000,0.000000,0.000000,1.000000
1777116027.254,camera_overhead,-0.850000,0.000000,1.850000,0.000000,0.488177,0.000000,0.872745
1777116027.254,camera_debug_top,-0.600000,0.000000,2.550000,0.000000,0.707108,0.000000,0.707105
1777116027.254,camera_north,-0.950000,0.750000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,camera_east,0.450000,0.750000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,camera_south,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,camera_west,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,box_red,-0.260985,0.100415,0.879999,0.000000,-0.000000,0.009844,0.999952
1777116027.254,box_blue,-0.180896,0.109499,0.864999,0.000000,0.000000,0.015393,0.999882
1777116027.254,box_green,-0.100000,0.100000,0.910000,0.000000,-0.000000,0.000000,1.000000
1777116027.254,cyl_gray,-0.049064,0.327554,0.869996,-0.478513,0.520591,-0.141210,0.692871
1777116027.254,cyl_orange,-0.189344,-0.062206,0.879992,-0.401128,0.582668,-0.550210,0.443693
1777116027.254,cyl_purple,0.063271,-0.066107,0.859999,-0.426183,0.904637,0.000048,-0.000007
1777116027.254,box_lightblue,-0.100189,0.022404,0.880000,-0.000000,0.000001,0.979284,-0.202493
1777116027.254,cyl_green,2.594213,0.047675,0.014852,0.077478,0.701749,-0.685478,0.177948
1777116027.254,box_yellow,-0.221416,-0.099715,0.865000,0.700170,-0.098801,-0.098801,0.700171
1777116027.254,cross_cyan,-0.074427,-0.065299,0.892512,0.200854,0.220224,0.043867,0.953538
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,base_link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,shoulder_link,0.000000,0.000000,0.089159,0.000000,0.000000,-0.324618,0.945845
1777116027.254,upper_arm_link,0.083422,0.107219,0.089159,-0.255357,-0.744038,-0.200424,0.583979
1777116027.254,forearm_link,-0.315907,0.266255,-0.011819,0.057102,0.166381,-0.319556,0.931097
1777116027.254,wrist_1_link,-0.208690,0.182835,0.356155,0.064695,0.188503,-0.318106,0.926871
1777116027.254,wrist_2_link,-0.151582,0.256235,0.356155,0.140754,0.141093,0.120208,0.972538
1777116027.254,wrist_3_link,-0.122403,0.233533,0.443286,0.014261,0.788307,0.184549,0.586779
1777116027.254,rg2_hand,-0.057276,0.252729,0.426258,0.140580,0.142502,0.120412,0.972333
1777116027.254,rg2_leftfinger,0.037115,0.297358,0.405946,0.191689,0.057660,0.571833,0.795574
1777116027.254,rg2_rightfinger,0.043714,0.265687,0.395484,0.055051,0.192455,-0.360490,0.911031
1777116027.254,tool0,-0.122403,0.233533,0.443286,0.014261,0.788307,0.184549,0.586779
1777116027.254,pick_demo_anchor,0.040415,0.281522,0.400715,0.014261,0.788307,0.184549,0.586779
1777116027.254,camera_wrist_link,-0.041728,0.240775,0.472251,0.140580,0.142502,0.120412,0.972333
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,link_b,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,1.000000
1777116027.254,visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,tablero_visual,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_far_x_pos_v,0.374000,0.000000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_near_x_neg_v,-0.374000,0.000000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_north_v,0.000000,0.390000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_south_v,0.000000,-0.390000,0.785000,0.000000,0.000000,0.000000,1.000000
1777116027.254,test_marker_front_left_disk_v,-0.324000,0.340000,0.776000,0.000000,0.000000,0.000000,1.000000
1777116027.254,test_marker_front_left_cross_h_v,-0.324000,0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116027.254,test_marker_front_left_cross_v_v,-0.324000,0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116027.254,test_marker_front_right_disk_v,-0.324000,-0.340000,0.776000,0.000000,0.000000,0.000000,1.000000
1777116027.254,test_marker_front_right_cross_h_v,-0.324000,-0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116027.254,test_marker_front_right_cross_v_v,-0.324000,-0.340000,0.778000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p1v,0.334000,0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p2v,0.334000,-0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p3v,-0.334000,0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p4v,-0.334000,-0.350000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,tablero_visual,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p1v,0.300000,0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p2v,0.300000,-0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p3v,-0.300000,0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,p4v,-0.300000,-0.200000,0.375000,0.000000,0.000000,0.000000,1.000000
1777116027.254,base_v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_n_v,0.000000,0.105000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_s_v,0.000000,-0.105000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_e_v,0.135000,0.000000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wall_w_v,-0.135000,0.000000,0.035000,0.000000,0.000000,0.000000,1.000000
1777116027.254,base_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,shoulder_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,upper_arm_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,forearm_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wrist_1_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wrist_2_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,wrist_3_link_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,rg2_hand_visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,rg2_leftfinger_visual,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,rg2_rightfinger_visual,0.000000,0.000000,-0.000000,1.000000,0.000000,0.000000,0.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,v2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,sun_worldVisual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.254,sun_world,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,ground_plane,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,mesa_pro,-0.170000,0.000000,0.075000,0.000000,0.000000,0.000000,1.000000
1777116027.297,pick_demo,-0.414366,-0.000011,0.875000,0.000002,-0.000003,-0.011234,0.999937
1777116027.297,drop_anchor,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,mesa_robot,-1.100000,0.000000,0.025000,0.000000,0.000000,0.000000,1.000000
1777116027.297,bandeja_deposito,-1.300000,0.000000,0.780000,0.000000,0.000000,0.000000,1.000000
1777116027.297,ur5_rg2,-0.850000,0.000000,0.850000,0.000000,0.000000,0.000000,1.000000
1777116027.297,camera_overhead,-0.850000,0.000000,1.850000,0.000000,0.488177,0.000000,0.872745
1777116027.297,camera_debug_top,-0.600000,0.000000,2.550000,0.000000,0.707108,0.000000,0.707105
1777116027.297,camera_north,-0.950000,0.750000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,camera_east,0.450000,0.750000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,camera_south,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,camera_west,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,box_red,-0.260985,0.100415,0.879999,0.000000,-0.000000,0.009844,0.999952
1777116027.297,box_blue,-0.180896,0.109499,0.864999,0.000000,0.000000,0.015393,0.999882
1777116027.297,box_green,-0.100000,0.100000,0.910000,0.000000,-0.000000,0.000000,1.000000
1777116027.297,cyl_gray,-0.049064,0.327554,0.869996,-0.478513,0.520591,-0.141210,0.692871
1777116027.297,cyl_orange,-0.189348,-0.062205,0.879992,-0.401093,0.582622,-0.550250,0.443735
1777116027.297,cyl_purple,0.063271,-0.066107,0.859999,-0.426183,0.904637,0.000048,-0.000007
1777116027.297,box_lightblue,-0.100189,0.022404,0.880000,-0.000000,0.000001,0.979284,-0.202493
1777116027.297,cyl_green,2.594590,0.047723,0.014844,0.068559,0.702838,-0.687517,0.169233
1777116027.297,box_yellow,-0.221416,-0.099715,0.865000,0.700170,-0.098801,-0.098801,0.700171
1777116027.297,cross_cyan,-0.074427,-0.065299,0.892512,0.200854,0.220224,0.043867,0.953538
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,base_link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,shoulder_link,0.000000,0.000000,0.089159,0.000000,0.000000,-0.324618,0.945845
1777116027.297,upper_arm_link,0.083422,0.107219,0.089159,-0.255357,-0.744038,-0.200424,0.583979
1777116027.297,forearm_link,-0.315907,0.266255,-0.011819,0.057102,0.166381,-0.319556,0.931097
1777116027.297,wrist_1_link,-0.208690,0.182835,0.356155,0.064695,0.188503,-0.318106,0.926871
1777116027.297,wrist_2_link,-0.151582,0.256235,0.356155,0.140754,0.141093,0.120208,0.972538
1777116027.297,wrist_3_link,-0.122403,0.233533,0.443286,0.014261,0.788307,0.184549,0.586779
1777116027.297,rg2_hand,-0.057276,0.252729,0.426258,0.140580,0.142502,0.120412,0.972333
1777116027.297,rg2_leftfinger,0.037115,0.297358,0.405946,0.191689,0.057660,0.571833,0.795574
1777116027.297,rg2_rightfinger,0.043714,0.265687,0.395484,0.055051,0.192455,-0.360490,0.911031
1777116027.297,tool0,-0.122403,0.233533,0.443286,0.014261,0.788307,0.184549,0.586779
1777116027.297,pick_demo_anchor,0.040415,0.281522,0.400715,0.014261,0.788307,0.184549,0.586779
1777116027.297,camera_wrist_link,-0.041728,0.240775,0.472251,0.140580,0.142502,0.120412,0.972333
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,link_b,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,1.000000
1777116027.297,visual,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1777116027.297,tablero_visual,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000
1777116027.297,wall_far_x_pos_v,0.374000,0.000000,0.785000,0.000000,0.000000,0.000000,1.000000
